t,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6
9.774923324584960938e-02,-1.000000822680490037e-01,-5.000002094581326162e-01,3.000001472795442714e-01,-4.422814919258157490e-09,2.221441698759650141e+00,2.221440329442017081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.461602036152974904e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060476303100585938e-01,-1.000000822680490037e-01,-5.000002094581326162e-01,3.000001472795442714e-01,-4.422814919258157490e-09,2.221441698759650141e+00,2.221440329442017081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.461602036152974904e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.139156818389892578e-01,-1.000000822680490037e-01,-5.000002094581326162e-01,3.000001472795442714e-01,-4.422814919258157490e-09,2.221441698759650141e+00,2.221440329442017081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.461602036152974904e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.224889755249023438e-01,-1.000000822680490037e-01,-5.000002094581326162e-01,3.000001472795442714e-01,-4.422814919258157490e-09,2.221441698759650141e+00,2.221440329442017081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.461602036152974904e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.306889057159423828e-01,-1.000000822680490037e-01,-5.000002094581326162e-01,3.000001472795442714e-01,-4.422814919258157490e-09,2.221441698759650141e+00,2.221440329442017081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.461602036152974904e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.389253139495849609e-01,-1.000000822680490037e-01,-5.000002094581326162e-01,3.000001472795442714e-01,-4.422814919258157490e-09,2.221441698759650141e+00,2.221440329442017081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.461602036152974904e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.472747325897216797e-01,-1.000000822680490037e-01,-5.000002094581326162e-01,3.000001472795442714e-01,-4.422814919258157490e-09,2.221441698759650141e+00,2.221440329442017081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.461602036152974904e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.551439762115478516e-01,-1.000000822680490037e-01,-5.000002094581326162e-01,3.000001472795442714e-01,-4.422814919258157490e-09,2.221441698759650141e+00,2.221440329442017081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.461602036152974904e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.636035442352294922e-01,-1.000000822680490037e-01,-5.000002094581326162e-01,3.000001472795442714e-01,-4.422814919258157490e-09,2.221441698759650141e+00,2.221440329442017081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.461602036152974904e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.722731590270996094e-01,-1.000000822680490037e-01,-5.000002094581326162e-01,3.000001472795442714e-01,-4.422814919258157490e-09,2.221441698759650141e+00,2.221440329442017081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.461602036152974904e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.804459095001220703e-01,-1.000000822680490037e-01,-5.000002094581326162e-01,3.000001472795442714e-01,-4.422814919258157490e-09,2.221441698759650141e+00,2.221440329442017081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.461602036152974904e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.893124580383300781e-01,-1.000000822680490037e-01,-5.000002094581326162e-01,3.000001472795442714e-01,-4.422814919258157490e-09,2.221441698759650141e+00,2.221440329442017081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.461602036152974904e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.970119476318359375e-01,-1.000000822680490037e-01,-5.000002094581326162e-01,3.000001472795442714e-01,-4.422814919258157490e-09,2.221441698759650141e+00,2.221440329442017081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.461602036152974904e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.054719924926757812e-01,-1.000000822680490037e-01,-5.000002094581326162e-01,3.000001472795442714e-01,-4.422814919258157490e-09,2.221441698759650141e+00,2.221440329442017081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.461602036152974904e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144272327423095703e-01,-1.000000822680490037e-01,-5.000002094581326162e-01,3.000001472795442714e-01,-4.422814919258157490e-09,2.221441698759650141e+00,2.221440329442017081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.461602036152974904e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.225854396820068359e-01,-1.000000822680490037e-01,-5.000002094581326162e-01,3.000001472795442714e-01,-4.422814919258157490e-09,2.221441698759650141e+00,2.221440329442017081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.461602036152974904e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.311387062072753906e-01,-1.000000822680490037e-01,-5.000002094581326162e-01,3.000001472795442714e-01,-4.422814919258157490e-09,2.221441698759650141e+00,2.221440329442017081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.461602036152974904e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.392179965972900391e-01,-1.000000822680490037e-01,-5.000002094581326162e-01,3.000001472795442714e-01,-4.422814919258157490e-09,2.221441698759650141e+00,2.221440329442017081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.461602036152974904e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.480199337005615234e-01,-1.000000822680490037e-01,-5.000002094581326162e-01,3.000001472795442714e-01,-4.422814919258157490e-09,2.221441698759650141e+00,2.221440329442017081e+00,-9.681449810939747711e-06,2.097478770284802226e-06,-1.018815599648367948e-10,-4.541886070809318641e-14,4.142909040982718068e-13,-1.852767343280005804e-05,-1.461602036152974904e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,-1.920000067912042141e-05,1.784939627214043867e-07,-3.450883241384872235e-07,1.665943614170828369e-07,6.723272463204921223e-07,0.000000000000000000e+00
2.563989162445068359e-01,-1.000000822680490037e-01,-5.000002094581326162e-01,3.000001472795442714e-01,-4.422814919258157490e-09,2.221441698759650141e+00,2.221440329442017081e+00,-2.962426910791816605e-05,6.424357834702651093e-06,-1.584359950467768032e-09,-8.128075981007828879e-14,1.263014684908347384e-12,-5.671238477589252592e-05,-1.461602036152974904e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,-5.875200076843611896e-05,5.502279805114085320e-07,-1.068020537786651403e-06,5.177925004318240099e-07,2.039615992543986067e-06,0.000000000000000000e+00
2.650411128997802734e-01,-1.000005591053615001e-01,-5.000001140903951313e-01,3.000001472795442714e-01,1.054602842150914556e-06,2.221441221980504643e+00,2.221439852638395607e+00,-9.758577085763077408e-05,2.116292202616279499e-05,-5.268934657156399966e-09,-4.538312372403985770e-13,4.139685713706444188e-12,-1.868179642769986464e-04,-1.461602989827291310e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,-1.935360050993040204e-04,1.812674099710420705e-06,-3.518657877066289075e-06,1.705983777355868369e-06,6.718040822306647897e-06,0.000000000000000000e+00
2.734103202819824219e-01,-1.000017527012709850e-01,-4.999998619586945026e-01,3.000001363538995491e-01,3.688609846818783621e-06,2.221440154962788238e+00,2.221438522398052839e+00,-2.187933486069537734e-04,4.744929744411783109e-05,-1.184690548600617343e-08,-1.665167649714950167e-12,1.101641084153765193e-11,-4.188582033748430421e-04,-1.461605374013082326e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020775079727172852e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,-4.339200095273554325e-04,4.064237145939841866e-06,-7.889372682257089764e-06,3.825135991064598784e-06,1.506180615251651034e-05,0.000000000000000000e+00
2.813737392425537109e-01,-1.000022295382520382e-01,-4.999997665893641807e-01,3.000001363538995491e-01,4.747766970719699255e-06,2.221439678120684658e+00,2.221438045562618591e+00,-1.714554423057823497e-04,3.719815851270157298e-05,1.959264351338230016e-09,2.442794069836029118e-08,2.686571322343899238e-09,-3.284589547547493325e-04,-1.461606327687398732e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020775079727172852e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,-3.400704008527100086e-04,3.213988975403481163e-06,-6.208559170772787184e-06,2.969994966406375170e-06,1.161144609795883298e-05,0.000000000000000000e+00
2.918102741241455078e-01,-1.000032465160684697e-01,-4.999993994303346678e-01,3.000000374132487102e-01,6.394450509574845979e-06,2.221438462377558931e+00,2.221437882786517104e+00,-2.272500054217898560e-04,4.933288652049658084e-05,-6.292669872819735288e-11,1.743789192128114759e-08,1.915560238743460728e-09,-4.358489686637737233e-04,-1.461608235036031544e+00,-2.043482128773824513e+00,-2.118885342274801076e+00,1.020775079727172852e+00,-1.679990593587056935e+00,-3.141593043004171193e+00,-4.508098645601421595e-04,4.278062533558113500e-06,-8.268346391560044140e-06,3.972741069446783513e-06,1.496089589636540040e-05,0.000000000000000000e+00
3.023943901062011719e-01,-1.000044386072478780e-01,-4.999991610025942279e-01,3.000000374132487102e-01,9.042611821783159927e-06,2.221437270254872587e+00,2.221436690655786972e+00,-3.073243988958261337e-04,6.675227668374629508e-05,1.873067558858770252e-09,2.772029808262094539e-08,3.043973289151239237e-09,-5.899151055928036989e-04,-1.461610619221822560e+00,-2.043482128773824513e+00,-2.118885342274801076e+00,1.020775079727172852e+00,-1.679990593587056935e+00,-3.141593043004171193e+00,-6.097295554354786873e-04,5.817214514536317438e-06,-1.123780202760826796e-05,5.392700586526188999e-06,1.981444984267000109e-05,0.000000000000000000e+00
3.101282119750976562e-01,-1.000061165072429481e-01,-4.999987453394827419e-01,3.000002692153937445e-01,1.269228666285114584e-05,2.221436101823395237e+00,2.221434469268223300e+00,-4.036124127006322651e-04,8.775640602138741453e-05,5.060943420501604427e-09,2.178584743643847230e-08,2.406663188157652038e-09,-7.760220523778140183e-04,-1.461613957081929982e+00,-2.043481651936666310e+00,-2.118885342274801076e+00,1.020775079727172852e+00,-1.679990593587056935e+00,-3.141593043004171193e+00,-8.009513258002698421e-04,7.714898856647778302e-06,-1.489054102421505377e-05,7.153723800001898780e-06,2.492927342245820910e-05,0.000000000000000000e+00
3.186197280883789062e-01,-1.000082637709990563e-01,-4.999983024448013125e-01,3.000002582897466907e-01,1.744455591877768402e-05,2.221434081164906260e+00,2.221432185368499290e+00,-5.160609551913841481e-04,1.122497924591961800e-04,7.268204712414881707e-09,2.287118459763166882e-08,2.534074551929564960e-09,-9.928352628776405172e-04,-1.461618248616353810e+00,-2.043481651936666310e+00,-2.118885342274801076e+00,1.020775198936462402e+00,-1.679990593587056935e+00,-3.141593043004171193e+00,-1.024190220050513744e-03,9.898809366859495640e-06,-1.910155515361111611e-05,9.179734661302063614e-06,3.135495717287994921e-05,0.000000000000000000e+00
3.271424770355224609e-01,-1.000109303294753615e-01,-4.999977778727722200e-01,3.000002582897425274e-01,2.274082237119132269e-05,2.221431696954436763e+00,2.221429801158863793e+00,-6.455005037193864295e-04,1.405209144197771382e-04,5.161474292942510408e-09,3.742899581906413663e-08,4.135188422813694206e-09,-1.243512204382574886e-03,-1.461623493825094044e+00,-2.043481651936666310e+00,-2.118885342274801076e+00,1.020775198936462402e+00,-1.679990116749898732e+00,-3.141593043004171193e+00,-1.281321863643825054e-03,1.246427018486429006e-05,-2.406807834631763399e-05,1.156615144282113761e-05,3.780965926125645638e-05,0.000000000000000000e+00
3.356237411499023438e-01,-1.000145065897097424e-01,-4.999970625260654611e-01,3.000002582897425274e-01,3.068523919264321269e-05,2.221428120630942971e+00,2.221426224832793395e+00,-7.931839979136667785e-04,1.727904006358040772e-04,9.655048253603393063e-09,4.096511242084170159e-08,4.528732212818793357e-09,-1.529667588329183944e-03,-1.461630646382467091e+00,-2.043481651936666310e+00,-2.118885342274801076e+00,1.020775198936462402e+00,-1.679990116749898732e+00,-3.141593043004171193e+00,-1.574717229232192039e-03,1.541200617793947458e-05,-2.974747621919959784e-05,1.429425537935458124e-05,4.504964090301655233e-05,0.000000000000000000e+00
3.439762592315673828e-01,-1.000188189320729559e-01,-4.999960139465051689e-01,3.000001484234616211e-01,4.026177978832912950e-05,2.221423453653319058e+00,2.221422347564299127e+00,-9.603576898999168247e-04,2.094127258357941041e-04,1.161866672011006695e-08,5.497978619869754257e-08,6.051636513585707151e-09,-1.854906120570371745e-03,-1.461639229451314748e+00,-2.043481651936666310e+00,-2.118885819111959279e+00,1.020775318145751953e+00,-1.679990116749898732e+00,-3.141593043004171193e+00,-1.907026511617004871e-03,1.881551179394591600e-05,-3.631885920185595751e-05,1.744803557812701911e-05,5.212039104662835598e-05,0.000000000000000000e+00
3.525342941284179688e-01,-1.000238711441156225e-01,-4.999949986624828147e-01,3.000001374978143454e-01,5.083980904386043527e-05,2.221418810298463331e+00,2.221417440972028423e+00,-1.148643879070264471e-03,2.506019310374159813e-04,1.392702544672316726e-08,7.142564938594653016e-08,7.864975936544751991e-09,-2.220281829067968522e-03,-1.461649243031637013e+00,-2.043481651936666310e+00,-2.118885819111959279e+00,1.020775437355041504e+00,-1.679989639912740529e+00,-3.141593043004171193e+00,-2.281167311593890190e-03,2.260019755340181291e-05,-4.362604886409826577e-05,2.095399395329877734e-05,6.088548252591863275e-05,0.000000000000000000e+00
3.611791133880615234e-01,-1.000303821393039028e-01,-4.999934388605858371e-01,3.000002594335380857e-01,6.459552757239892180e-05,2.221412736362900375e+00,2.221411103797521491e+00,-1.359502119121662900e-03,2.968218898135534158e-04,1.563628201092719395e-08,7.771125667571365389e-08,8.566550406103610724e-09,-2.630732909892688313e-03,-1.461662117634908498e+00,-2.043481175099508107e+00,-2.118886295949117482e+00,1.020775556564331055e+00,-1.679989163075582326e+00,-3.141593043004171193e+00,-2.700350247323513031e-03,2.690517248993273824e-05,-5.193698598304763436e-05,2.495363150956109166e-05,6.961733743082731962e-05,0.000000000000000000e+00
3.699100017547607422e-01,-1.000380568884994548e-01,-4.999918987461662856e-01,3.000002485078851477e-01,8.099923985236157933e-05,2.221405470245745306e+00,2.221403574442308848e+00,-1.594721086998260925e-03,3.484590998105658102e-04,1.817110013417450862e-08,8.991119105986444553e-08,9.917913280277054903e-09,-3.089621925028051413e-03,-1.461677376423970998e+00,-2.043481175099508107e+00,-2.118886295949117482e+00,1.020775675773620605e+00,-1.679988686238424123e+00,-3.141593043004171193e+00,-3.168112132698297501e-03,3.176329846610315144e-05,-6.131537520559504628e-05,2.946162021544296294e-05,7.849020767025649548e-05,0.000000000000000000e+00
3.798296451568603516e-01,-1.000468990436619299e-01,-4.999899435684496685e-01,3.000001386417203153e-01,1.006382260622767889e-04,2.221396272989312415e+00,2.221395166888533002e+00,-1.856251490535603191e-03,4.059574238496960392e-04,2.158386924981912745e-08,1.047427719859171843e-07,1.151717598122870402e-08,-3.600912830734148955e-03,-1.461695019398824513e+00,-2.043481175099508107e+00,-2.118886772786275685e+00,1.020775794982910156e+00,-1.679988686238424123e+00,-3.141593043004171193e+00,-3.688358003273606300e-03,3.722549081430770457e-05,-7.185837603174149990e-05,3.452751116128638387e-05,8.744517253944650292e-05,0.000000000000000000e+00
3.898396492004394531e-01,-1.000577028938578888e-01,-4.999875109724222777e-01,3.000002496516729900e-01,1.239121565627215296e-04,2.221386032238406028e+00,2.221384399663715037e+00,-2.146090065333940318e-03,4.699247955306838989e-04,2.207776481854705564e-08,1.256318755591816573e-07,1.382879558677918250e-08,-4.170888918451964855e-03,-1.461716477070943654e+00,-2.043480698262349904e+00,-2.118887249623433888e+00,1.020776033401489258e+00,-1.679988209401265919e+00,-3.141593043004171193e+00,-4.265408962965011597e-03,4.345557681517675519e-05,-8.389606955461204052e-05,4.031410207971930504e-05,9.452004451304674149e-05,0.000000000000000000e+00
3.980302810668945312e-01,-1.000699721555673993e-01,-4.999848736972957175e-01,3.000001288599659643e-01,1.498915782179687092e-04,2.221374098682235676e+00,2.221372992571199578e+00,-2.466467081359407891e-03,5.410270611355164853e-04,2.762193516376281876e-08,1.457921193786744909e-07,1.601198298229185898e-08,-4.806347591511421317e-03,-1.461740795766012013e+00,-2.043480698262349904e+00,-2.118887726460592091e+00,1.020776271820068359e+00,-1.679987255726949513e+00,-3.141593043004171193e+00,-4.904055502265691757e-03,5.065163713879883289e-05,-9.778243111213669181e-05,4.698412521975114942e-05,9.770791075425222516e-05,0.000000000000000000e+00
4.061541557312011719e-01,-1.000845904442838608e-01,-4.999816770324539972e-01,3.000002398697914630e-01,1.816385823656276163e-04,2.221360042642234411e+00,2.221358410060462418e+00,-2.820750328480422890e-03,6.193548584693279796e-04,3.193226893523754239e-08,1.713355415591315793e-07,1.883271621104250002e-08,-5.504389802808866416e-03,-1.461769882832662404e+00,-2.043480221425191701e+00,-2.118888203297750294e+00,1.020776510238647461e+00,-1.679986778889791310e+00,-3.141593043004171193e+00,-5.609622225165367126e-03,5.834782132296822965e-05,-1.126404458773322403e-04,5.412025711848400533e-05,1.052324223564937711e-04,0.000000000000000000e+00
4.147615432739257812e-01,-1.001013751113153383e-01,-4.999778602230122715e-01,3.000002410135546027e-01,2.181947165484867291e-04,2.221343464998373207e+00,2.221342095641390291e+00,-3.211423281024253923e-03,7.059295840650296272e-04,3.466462165077014060e-08,1.966952570311338685e-07,2.159317737449519656e-08,-6.276654195971768761e-03,-1.461803261433736623e+00,-2.043479744588033498e+00,-2.118889156972066701e+00,1.020776867866516113e+00,-1.679986302052633107e+00,-3.141593043004171193e+00,-6.388041190803050995e-03,6.696739001199603081e-05,-1.292871602345257998e-04,6.212189327925443649e-05,1.113869948312640190e-04,0.000000000000000000e+00
4.231195449829101562e-01,-1.001205154426296207e-01,-4.999738237288197107e-01,3.000001092964259541e-01,2.600460826902108494e-04,2.221324502562300296e+00,2.221323396426367669e+00,-3.642097325430241738e-03,8.012921399046704207e-04,3.995998976431818971e-08,2.192562238058682343e-07,2.404424641872198501e-08,-7.126374599465604316e-03,-1.461841408406392873e+00,-2.043479744588033498e+00,-2.118889633809224904e+00,1.020777225494384766e+00,-1.679985825215474904e+00,-3.141593043004171193e+00,-7.245938293635845184e-03,7.638362876605242491e-05,-1.474632153986021876e-04,7.085901597747579217e-05,1.195636941702105105e-04,0.000000000000000000e+00
4.316394329071044922e-01,-1.001428285694032361e-01,-4.999688937288783719e-01,3.000000995146351879e-01,3.082371283927697742e-04,2.221302803400345027e+00,2.221301697253887930e+00,-4.116372078509370099e-03,9.063697295978119300e-04,4.677469359860698341e-08,2.416931011346997468e-07,2.649220882989558812e-08,-8.062270673690327336e-03,-1.461885754262105763e+00,-2.043479267750875294e+00,-2.118890587483541310e+00,1.020777702331542969e+00,-1.679984871541158498e+00,-3.141593043004171193e+00,-8.190731517970561981e-03,8.676287689013406634e-05,-1.674940722296014428e-04,8.048805466387420893e-05,1.284608442801982164e-04,0.000000000000000000e+00
4.397828578948974609e-01,-1.001679583065521045e-01,-4.999633895897966918e-01,3.000000897328338190e-01,3.633114584239789040e-04,2.221278003717516825e+00,2.221276897558866370e+00,-4.638375036618689988e-03,1.022139700240805695e-03,5.080287160599331443e-08,2.853082480861029133e-07,3.125134133846152050e-08,-9.093223488889592976e-03,-1.461935822163717091e+00,-2.043478790913717091e+00,-2.118891541157857716e+00,1.020778179168701172e+00,-1.679984394704000294e+00,-3.141593043004171193e+00,-9.230751544237136841e-03,9.822954598348587751e-05,-1.896410394692793489e-04,9.112447878578677773e-05,1.375280553475022316e-04,0.000000000000000000e+00
4.482252597808837891e-01,-1.001969757927607396e-01,-4.999568477429718327e-01,3.000002018858714536e-01,4.263132921995303553e-04,2.221249751449194232e+00,2.221248382054334503e+00,-5.212768305145987040e-03,1.149694059804792995e-03,5.800185943097884404e-08,3.212987485545549155e-07,3.518811743101195229e-08,-1.022894869674924670e-02,-1.461993519459859669e+00,-2.043477837239400685e+00,-2.118892971669332326e+00,1.020778775215148926e+00,-1.679983441029683888e+00,-3.141593043004171193e+00,-1.037537585943937302e-02,1.109204604290425777e-04,-2.141394943464547396e-04,1.028958140523172915e-04,1.464271626900881529e-04,0.000000000000000000e+00
4.572765827178955078e-01,-1.002508550042958552e-01,-4.999451019885495229e-01,3.000001713962965333e-01,5.438543000954855445e-04,2.221196934845279802e+00,2.221195302211750544e+00,-8.555807362069456357e-03,1.888300888042779811e-03,9.563955676562335886e-08,5.276875880559916516e-07,5.776001167334705728e-08,-1.679397068801331827e-02,-1.462100807820455373e+00,-2.043476883565084279e+00,-2.118894879017965138e+00,1.020779848098754883e+00,-1.679982010518209279e+00,-3.141593043004171193e+00,-1.703038997948169708e-02,1.823134371079504490e-04,-3.519672900438308716e-04,1.691230136202648282e-04,2.364192914683371782e-04,0.000000000000000000e+00
4.652891159057617188e-01,-1.002995060747329248e-01,-4.999342399188478892e-01,3.000000528930557575e-01,6.498128376822200764e-04,2.221148736403483426e+00,2.221148156607902546e+00,-8.004887797218160003e-03,1.768218566148498311e-03,9.210449061731571219e-08,4.881989073301395580e-07,5.328330037258007231e-08,-1.572292810305943658e-02,-1.462197605763570607e+00,-2.043475929890767873e+00,-2.118897263203756154e+00,1.020780801773071289e+00,-1.679980580006734669e+00,-3.141593043004171193e+00,-1.593561097979545593e-02,1.711277727736160159e-04,-3.303627599962055683e-04,1.587438891874626279e-04,2.126828767359256744e-04,0.000000000000000000e+00
