t,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6
2.730095148086547852e+00,-1.035828871501989906e-01,-4.989807195021470632e-01,3.000000345202051832e-01,3.665904719538162770e-02,2.204661976484398433e+00,2.204663476289738799e+00,-1.343406251224781855e-01,2.508194578241016923e-02,-1.443945083809788922e-06,7.833585956658729196e-06,7.649017720064803804e-07,-2.615916174836457331e-01,-1.472854439412252248e+00,-2.043575112019674123e+00,-2.118706051503316701e+00,1.020687818527221680e+00,-1.701991383229390919e+00,-3.141593043004171193e+00,-2.684966027736663818e-01,-2.768679754808545113e-03,5.340375006198883057e-03,-2.579566091299057007e-03,6.904985290020704269e-03,0.000000000000000000e+00
2.738236427307128906e+00,-1.036329759556701979e-01,-4.989713174968865017e-01,3.000000540752459921e-01,3.676600176556435451e-02,2.204612210165604047e+00,2.204613709905282715e+00,-6.258863470502222179e-03,1.169203346004547015e-03,-6.728711416885238064e-08,3.649761410545408292e-07,3.560079551982916863e-08,-1.218762865755707199e-02,-1.472954575215474904e+00,-2.043576065693990529e+00,-2.118704144154683888e+00,1.020686864852905273e+00,-1.701988999043599904e+00,-3.141593043004171193e+00,-1.250933390110731125e-02,-1.289935898967087269e-04,2.488096070010215044e-04,-1.201827253680676222e-04,3.217052435502409935e-04,0.000000000000000000e+00
2.746921539306640625e+00,-1.036329759556701979e-01,-4.989713174968865017e-01,3.000000540752459921e-01,3.676600176556435451e-02,2.204612210165604047e+00,2.204613709905282715e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.472954575215474904e+00,-2.043576065693990529e+00,-2.118704144154683888e+00,1.020686864852905273e+00,-1.701988999043599904e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.754906654357910156e+00,-1.036329759556701979e-01,-4.989713174968865017e-01,3.000000540752459921e-01,3.676600176556435451e-02,2.204612210165604047e+00,2.204613709905282715e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.472954575215474904e+00,-2.043576065693990529e+00,-2.118704144154683888e+00,1.020686864852905273e+00,-1.701988999043599904e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.763487815856933594e+00,-1.036676282357125722e-01,-4.989648240679518953e-01,3.000001738264619910e-01,3.683899581779793986e-02,2.204578593565122979e+00,2.204579309892719774e+00,-8.890020823410142367e-03,1.666481732338677586e-03,-1.004102364602854919e-07,5.305091411513665458e-07,5.184748234605569022e-08,-1.718834607163436529e-02,-1.473023716603414357e+00,-2.043576542531148732e+00,-2.118702713643209279e+00,1.020686268806457520e+00,-1.701986614857808888e+00,-3.141593043004171193e+00,-1.774800010025501251e-02,-1.762811589287593961e-04,3.399822453502565622e-04,-1.642341230763122439e-04,5.596540286205708981e-04,0.000000000000000000e+00
2.771697521209716797e+00,-1.037660319805871340e-01,-4.989463756971914687e-01,3.000002020401112413e-01,3.704713099679476235e-02,2.204481844397846668e+00,2.204482299507525500e+00,-1.722096378118975757e-02,3.232187391319460423e-03,-1.938876249466970224e-07,9.973302257376727550e-07,9.738968285690001927e-08,-3.328429104294609864e-02,-1.473220173512594044e+00,-2.043578449879781544e+00,-2.118698898945943654e+00,1.020684480667114258e+00,-1.701980415974752248e+00,-3.141593043004171193e+00,-3.437891975045204163e-02,-3.407753247302025557e-04,6.572412676177918911e-04,-3.174680168740451336e-04,1.094628707505762577e-03,0.000000000000000000e+00
2.779863357543945312e+00,-1.039267974064328609e-01,-4.989162305170800060e-01,3.000001387144448084e-01,3.738672124592707507e-02,2.204323643556311829e+00,2.204324359611621098e+00,-2.540794301657742574e-02,4.778044508856825988e-03,-2.601248359290219169e-07,1.419140804467929897e-06,1.379085405289488548e-07,-4.909090418368557140e-02,-1.473541084920064748e+00,-2.043581787739888966e+00,-2.118692700062887013e+00,1.020681500434875488e+00,-1.701969925557271779e+00,-3.141593043004171193e+00,-5.072241649031639099e-02,-5.016666837036609650e-04,9.676472400315105915e-04,-4.674063820857554674e-04,1.631512306630611420e-03,0.000000000000000000e+00
2.790448188781738281e+00,-1.041515436381886539e-01,-4.988739001562476627e-01,3.000002158133656671e-01,3.786182260823567347e-02,2.204102513259897478e+00,2.204102967995911655e+00,-3.380341411767064097e-02,6.373709420326042173e-03,-3.359970641102056385e-07,1.893886867051087195e-06,1.834425932208745774e-07,-6.528932135552134586e-02,-1.473989788685933888e+00,-2.043586079274312794e+00,-2.118684116994039357e+00,1.020677328109741211e+00,-1.701955620442525685e+00,-3.141593043004171193e+00,-6.748304516077041626e-02,-6.658948259428143501e-04,1.284449943341314793e-03,-6.204578676261007786e-04,2.193723805248737335e-03,0.000000000000000000e+00
2.798513412475585938e+00,-1.043397711426968938e-01,-4.988383939754535423e-01,3.000001622608678420e-01,3.825917391888353919e-02,2.203917283728301868e+00,2.203917999349799040e+00,-3.909518131096872268e-02,7.387212225646822179e-03,-3.844815859294516797e-07,2.193122159974490902e-06,2.112882509257783837e-07,-7.550280611030725508e-02,-1.474365536366597951e+00,-2.043589893971578419e+00,-2.118676964436666310e+00,1.020673871040344238e+00,-1.701943222676412404e+00,-3.141593043004171193e+00,-7.805017381906509399e-02,-7.694906089454889297e-04,1.484289416112005711e-03,-7.170020835474133492e-04,2.547367708757519722e-03,0.000000000000000000e+00
2.807085275650024414e+00,-1.043397711426968938e-01,-4.988383939754535423e-01,3.000001622608678420e-01,3.825917391888353919e-02,2.203917283728301868e+00,2.203917999349799040e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.474365536366597951e+00,-2.043589893971578419e+00,-2.118676964436666310e+00,1.020673871040344238e+00,-1.701943222676412404e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.815307378768920898e+00,-1.043397711426968938e-01,-4.988383939754535423e-01,3.000001622608678420e-01,3.825917391888353919e-02,2.203917283728301868e+00,2.203917999349799040e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.474365536366597951e+00,-2.043589893971578419e+00,-2.118676964436666310e+00,1.020673871040344238e+00,-1.701943222676412404e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.823676347732543945e+00,-1.043746451194755981e-01,-4.988318836641625342e-01,3.000000500448458673e-01,3.833270462901289255e-02,2.203882904104291551e+00,2.203883880754145430e+00,-8.893939550113801745e-03,1.683264640326945618e-03,-1.093408923752419399e-07,5.697277493424763787e-07,5.478759970340518537e-08,-1.712705643149087242e-02,-1.474435154591695607e+00,-2.043590847645894826e+00,-2.118675533925191701e+00,1.020673274993896484e+00,-1.701940838490621388e+00,-3.141593043004171193e+00,-1.774800010025501251e-02,-1.722844754112884402e-04,3.322220582049340010e-04,-1.605099387234076858e-04,6.209436687640845776e-04,0.000000000000000000e+00
2.832325696945190430e+00,-1.044728485801849766e-01,-4.988131675079893190e-01,2.999999791753516498e-01,3.853972859919545940e-02,2.203786075346053419e+00,2.203787835055832645e+00,-1.722838439095430302e-02,3.264594905427388449e-03,-1.954445840253715622e-07,1.053796907210755856e-06,1.006653191714886238e-07,-3.316718852147477331e-02,-1.474631134663717091e+00,-2.043592754994527638e+00,-2.118672196065084279e+00,1.020671486854553223e+00,-1.701934162770406544e+00,-3.141593043004171193e+00,-3.437891975045204163e-02,-3.331010229885578156e-04,6.423985469155013561e-04,-3.103561175521463156e-04,1.211731228977441788e-03,0.000000000000000000e+00
2.840280294418334961e+00,-1.046336727866211402e-01,-4.987826958025761703e-01,3.000001369163003972e-01,3.887799136197007260e-02,2.203628865968155992e+00,2.203629581282012140e+00,-2.541866069348875518e-02,4.825708299274368909e-03,-2.830114327596055922e-07,1.461549091297611795e-06,1.399073358943379450e-07,-4.892023629508892441e-02,-1.474952046071187794e+00,-2.043595616017476857e+00,-2.118665997182027638e+00,1.020668625831604004e+00,-1.701922718678609669e+00,-3.141593043004171193e+00,-5.072241649031639099e-02,-4.905312089249491692e-04,9.460527799092233181e-04,-4.569898010231554508e-04,1.802180195227265358e-03,0.000000000000000000e+00
2.848932266235351562e+00,-1.048585591373437098e-01,-4.987398503828148755e-01,3.000001040313217127e-01,3.935075972433743630e-02,2.203408176820063069e+00,2.203409413950322193e+00,-3.381867818554883109e-02,6.437825093468388729e-03,-3.114243595841020638e-07,1.842604279620550849e-06,1.749138014733610471e-07,-6.505154399201276694e-02,-1.475400749837056935e+00,-2.043599907551900685e+00,-2.118657890950338185e+00,1.020664572715759277e+00,-1.701906506215230763e+00,-3.141593043004171193e+00,-6.748304516077041626e-02,-6.503382464870810509e-04,1.254505012184381485e-03,-6.060176528990268707e-04,2.431501168757677078e-03,0.000000000000000000e+00
2.857309579849243164e+00,-1.051517392428472641e-01,-4.986839954221720106e-01,3.000000786787806462e-01,3.996721318804094536e-02,2.203120579620502895e+00,2.203121816396706123e+00,-4.275366951593239512e-02,8.166660500322723421e-03,-4.564522521632157886e-07,2.635969393450188357e-06,2.488790495379276825e-07,-8.219854230992493238e-02,-1.475985829030172169e+00,-2.043605629597799123e+00,-2.118646923695699513e+00,1.020659327507019043e+00,-1.701885525380269826e+00,-3.141593043004171193e+00,-8.531289547681808472e-02,-8.196445996873080730e-04,1.580789685249328613e-03,-7.637927774339914322e-04,3.114353166893124580e-03,0.000000000000000000e+00
2.865473508834838867e+00,-1.055199803760443755e-01,-4.986136105308358601e-01,3.000000717529318073e-01,4.074027817727035594e-02,2.202759809800973301e+00,2.202760785161002044e+00,-5.255332542034695659e-02,1.008151391223933990e-02,-6.748729419772132112e-07,3.743405444984461367e-06,3.514377224229891137e-07,-1.009830508846785990e-01,-1.476720635090963185e+00,-2.043612782155172169e+00,-2.118633095418111623e+00,1.020652770996093750e+00,-1.701858345662252248e+00,-3.141593043004171193e+00,-1.048695072531700134e-01,-1.003938377834856510e-03,1.935681910254061222e-03,-9.355033980682492256e-04,3.886456368491053581e-03,0.000000000000000000e+00
2.874236345291137695e+00,-1.059606192346389392e-01,-4.985288281850001613e-01,3.000002161485507690e-01,4.166459753209874467e-02,2.202328219060263326e+00,2.202328672051947489e+00,-5.749962199237163701e-02,1.108695481228468699e-02,-6.320532191275682198e-07,3.942769231284367228e-06,3.675862777195962770e-07,-1.104117282666258748e-01,-1.477599922810689748e+00,-2.043620888386861623e+00,-2.118616882954732716e+00,1.020644903182983398e+00,-1.701825443898336232e+00,-3.141593043004171193e+00,-1.147419884800910950e-01,-1.092960010282695293e-03,2.107710111886262894e-03,-1.018709968775510788e-03,4.330260213464498520e-03,0.000000000000000000e+00
2.882741451263427734e+00,-1.063816509910570224e-01,-4.984474115364330715e-01,3.000001187776997202e-01,4.254698451377927904e-02,2.201915416245727286e+00,2.201916390637323140e+00,-5.180863052628402465e-02,1.003645041894227555e-02,-7.266012274144113579e-07,3.983147542302979357e-06,3.671273619644365197e-07,-9.945800155401188225e-02,-1.478440109883443654e+00,-2.043628994618551076e+00,-2.118601624165670216e+00,1.020637512207031250e+00,-1.701793495808736623e+00,-3.141593043004171193e+00,-1.033940017223358154e-01,-9.830000344663858414e-04,1.894999993965029716e-03,-9.159999899566173553e-04,3.936000168323516846e-03,0.000000000000000000e+00
2.891023159027099609e+00,-1.067603659629249441e-01,-4.983738855866997053e-01,3.000001227290280403e-01,4.334004941690930424e-02,2.201544332311659691e+00,2.201545306277991276e+00,-4.584092855117516407e-02,8.917500965406853497e-03,-4.833560999201479766e-07,2.987475141396391213e-06,2.728248279393903135e-07,-8.797999890521143729e-02,-1.479195896779195607e+00,-2.043636147175924123e+00,-2.118587795888082326e+00,1.020630836486816406e+00,-1.701764408742086232e+00,-3.141593043004171193e+00,-9.149099886417388916e-02,-8.679999737069010735e-04,1.674000057391822338e-03,-8.089999901130795479e-04,3.510999958962202072e-03,0.000000000000000000e+00
2.899052619934082031e+00,-1.070924772249840368e-01,-4.983090771844096434e-01,3.000001180218337948e-01,4.403508199967698378e-02,2.201218784736219458e+00,2.201220019174611853e+00,-4.019725711915169558e-02,7.848622352403267569e-03,-1.169226783105181929e-07,1.991912399274312170e-06,1.798584450572922443e-07,-7.713000173680495397e-02,-1.479858700429097951e+00,-2.043642346058980763e+00,-2.118575874959127248e+00,1.020624995231628418e+00,-1.701738659535543263e+00,-3.141593043004171193e+00,-8.023200184106826782e-02,-7.590000168420374393e-04,1.464999979361891747e-03,-7.079999777488410473e-04,3.102000104263424873e-03,0.000000000000000000e+00
2.907308340072631836e+00,-1.073810647249318906e-01,-4.982526862636778020e-01,2.999999826502987577e-01,4.463894175451720708e-02,2.200935527500804234e+00,2.200937544056227768e+00,-3.489835552257903456e-02,6.836060672572452299e-03,-3.926283430919434284e-07,1.992083054675108230e-06,1.779673519101277937e-07,-6.694700219668522911e-02,-1.480434719716207326e+00,-2.043648068104879201e+00,-2.118565384541646779e+00,1.020619869232177734e+00,-1.701716248189107716e+00,-3.141593043004171193e+00,-6.965900212526321411e-02,-6.580000044777989388e-04,1.269000000320374966e-03,-6.130000110715627670e-04,2.711999928578734398e-03,0.000000000000000000e+00
2.915675401687622070e+00,-1.075205393797852294e-01,-4.982253536306762154e-01,3.000001306132887291e-01,4.493111529699527623e-02,2.200799058927520591e+00,2.200800032040287846e+00,-3.315179823793083791e-02,6.503536086817305814e-03,-3.729962631165522776e-07,1.892357418451095645e-06,1.697602790567086563e-07,-6.359964935109005402e-02,-1.480713192616597951e+00,-2.043650452290670216e+00,-2.118560139332906544e+00,1.020617485046386719e+00,-1.701705757771627248e+00,-3.141593043004171193e+00,-6.617604941129684448e-02,-6.250999867916107178e-04,1.205550041049718857e-03,-5.823500105179846287e-04,2.576400060206651688e-03,0.000000000000000000e+00
2.924297332763671875e+00,-1.075205393797852294e-01,-4.982253536306762154e-01,3.000001306132887291e-01,4.493111529699527623e-02,2.200799058927520591e+00,2.200800032040287846e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.480713192616597951e+00,-2.043650452290670216e+00,-2.118560139332906544e+00,1.020617485046386719e+00,-1.701705757771627248e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.932520389556884766e+00,-1.075205393797852294e-01,-4.982253536306762154e-01,3.000001306132887291e-01,4.493111529699527623e-02,2.200799058927520591e+00,2.200800032040287846e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.480713192616597951e+00,-2.043650452290670216e+00,-2.118560139332906544e+00,1.020617485046386719e+00,-1.701705757771627248e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.941164016723632812e+00,-1.075595007504689810e-01,-4.982177592238373198e-01,3.000000292762866061e-01,4.501225597387402411e-02,2.200760788946661162e+00,2.200762283629893901e+00,-9.956162157128906412e-03,1.954462837897919143e-03,-1.809364161478314691e-07,4.659701839490890470e-07,4.150818543031378689e-08,-1.908655144507074436e-02,-1.480790917073385060e+00,-2.043651405964986623e+00,-2.118558708821431935e+00,1.020616769790649414e+00,-1.701702419911519826e+00,-3.141593043004171193e+00,-1.987200044095516205e-02,-1.871230488177388906e-04,3.606796672102063894e-04,-1.740244333632290363e-04,7.854489958845078945e-04,0.000000000000000000e+00
2.949112653732299805e+00,-1.076696314168685276e-01,-4.981960324907043769e-01,3.000000683731727791e-01,4.524257686217162538e-02,2.200652808083223722e+00,2.200654302624995395e+00,-1.651886191302333676e-02,3.246776889897383910e-03,-3.060561788174922314e-07,9.362901990231724480e-07,8.338494828696017622e-08,-3.166484169196349258e-02,-1.481010739003316701e+00,-2.043653313313619435e+00,-2.118554894124166310e+00,1.020614862442016602e+00,-1.701693836842672169e+00,-3.141593043004171193e+00,-3.297144174575805664e-02,-3.102000046055763960e-04,5.978400004096329212e-04,-2.885799913201481104e-04,1.306600053794682026e-03,0.000000000000000000e+00
