t,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6
3.827672004699707031e-01,-1.000373416442487395e-01,-4.999920418512427966e-01,3.000002485078851477e-01,7.941039470027200535e-05,2.221406185529328337e+00,2.221404289725908754e+00,-1.595401959012116011e-03,3.479613382664125320e-04,1.956266696125170121e-08,9.261183887268002331e-08,1.022079453031276313e-08,-3.081653791014117658e-03,-1.461675945912496388e+00,-2.043481175099508107e+00,-2.118886295949117482e+00,1.020775675773620605e+00,-1.679988686238424123e+00,-3.141593043004171193e+00,-3.168112132698297501e-03,3.126664523733779788e-05,-6.035230762790888548e-05,2.899248829635325819e-05,8.645834168419241905e-05,0.000000000000000000e+00
3.949778079986572266e-01,-1.000464661804346123e-01,-4.999900389764295738e-01,3.000001386417178728e-01,9.904938565210673199e-05,2.221396988281207019e+00,2.221395882180769998e+00,-1.856853127305242625e-03,4.055193297826873420e-04,2.230467126211109758e-08,1.098161138651607974e-07,1.207654266846505869e-08,-3.593873057980079104e-03,-1.461694065724508107e+00,-2.043481175099508107e+00,-2.118886772786275685e+00,1.020775794982910156e+00,-1.679988209401265919e+00,-3.141593043004171193e+00,-3.688358003273606300e-03,3.678704888443462551e-05,-7.101071241777390242e-05,3.411318539292551577e-05,9.448494529351592064e-05,0.000000000000000000e+00
4.149339199066162109e-01,-1.000570316202696042e-01,-4.999876541007507447e-01,3.000002496516694372e-01,1.217937331675938468e-04,2.221386985971412820e+00,2.221385353397120177e+00,-2.147043815083006253e-03,4.692312134321541327e-04,2.480495810166707762e-08,1.224160169833766719e-07,1.348508549043355739e-08,-4.159731302934235701e-03,-1.461715046559469044e+00,-2.043480698262349904e+00,-2.118887249623433888e+00,1.020776033401489258e+00,-1.679987732564107716e+00,-3.141593043004171193e+00,-4.265408962965011597e-03,4.276473191566765308e-05,-8.255164721049368382e-05,3.966375879826955497e-05,1.056776600307784975e-04,0.000000000000000000e+00
4.230422973632812500e-01,-1.000694953327892489e-01,-4.999849691312306943e-01,3.000001288599659643e-01,1.488323748519738163e-04,2.221374575555468578e+00,2.221373469444668292e+00,-2.468075612395951787e-03,5.398574158559883490e-04,2.879280577150299869e-08,1.397698280379080050e-07,1.536222036123117921e-08,-4.787520600075353960e-03,-1.461739842091695607e+00,-2.043480698262349904e+00,-2.118887726460592091e+00,1.020776271820068359e+00,-1.679987255726949513e+00,-3.141593043004171193e+00,-4.904055502265691757e-03,4.947846173308789730e-05,-9.551076072966679931e-05,4.589168747770600021e-05,1.165349021903239191e-04,0.000000000000000000e+00
4.314277172088623047e-01,-1.000839191790407617e-01,-4.999818201969604137e-01,3.000002398697879102e-01,1.795202091891126084e-04,2.221360996402696131e+00,2.221359363820148758e+00,-2.822811830402699451e-03,6.178557410991924841e-04,3.132867808065319883e-08,1.652869907927942047e-07,1.818881563901324805e-08,-5.480264677316882584e-03,-1.461768452321187794e+00,-2.043480221425191701e+00,-2.118888203297750294e+00,1.020776510238647461e+00,-1.679986302052633107e+00,-3.141593043004171193e+00,-5.609622225165367126e-03,5.684141433448530734e-05,-1.097310887416824698e-04,5.272338967188261449e-05,1.293575478484854102e-04,0.000000000000000000e+00
4.395837783813476562e-01,-1.001143400400086869e-01,-4.999752550853403532e-01,3.000002191622436198e-01,2.457042172986737558e-04,2.221331316055044525e+00,2.221329420233877805e+00,-4.992689213793242466e-03,1.093240180202190723e-03,5.479089939804924517e-08,2.944551439345106070e-07,3.240982857278563741e-08,-9.694824169855585649e-03,-1.461829010640279591e+00,-2.043479744588033498e+00,-2.118889156972066701e+00,1.020777106285095215e+00,-1.679985348378316701e+00,-3.141593043004171193e+00,-9.922103025019168854e-03,1.006335151032544672e-04,-1.942735689226537943e-04,9.334382048109546304e-05,2.272788551636040211e-04,0.000000000000000000e+00
4.492413997650146484e-01,-1.001628245870272022e-01,-4.999646304603685421e-01,3.000001995984162839e-01,3.500293289425996865e-04,2.221284340626333620e+00,2.221282444794557609e+00,-7.461921757111205158e-03,1.634765369078887941e-03,8.147309166553320581e-08,4.414633840504486244e-07,4.854579903556779575e-08,-1.449108420638371003e-02,-1.461925331746236623e+00,-2.043478790913717091e+00,-2.118891064320699513e+00,1.020778059959411621e+00,-1.679982964192525685e+00,-3.141593043004171193e+00,-1.482978463172912598e-02,1.504706160631030798e-04,-2.904862049035727978e-04,1.395714643876999617e-04,3.387004253454506397e-04,0.000000000000000000e+00
4.595491886138916016e-01,-1.001983228709468904e-01,-4.999567989231543663e-01,3.000003117513282413e-01,4.267996243374017691e-04,2.221249888367193392e+00,2.221247729305208640e+00,-5.875731203572574085e-03,1.288508640751156618e-03,6.157679077723571383e-08,3.548711926109277907e-07,3.901563869030079023e-08,-1.142259559128438497e-02,-1.461995903645650685e+00,-2.043477837239400685e+00,-2.118892494832174123e+00,1.020778656005859375e+00,-1.679981533681051076e+00,-3.141593043004171193e+00,-1.167930103838443756e-02,1.191246919916011393e-04,-2.299836487509310246e-04,1.105019473470747471e-04,2.567054471001029015e-04,0.000000000000000000e+00
4.680197238922119141e-01,-1.002302356953103935e-01,-4.999497636443974713e-01,3.000001921039019415e-01,4.956822496362926506e-04,2.221218511433737053e+00,2.221217142026119085e+00,-5.485100222800140014e-03,1.204286177662760096e-03,5.864026520452811190e-08,3.350383570476426222e-07,3.671649965641309884e-08,-1.067888298712202540e-02,-1.462059322987691701e+00,-2.043477360402242482e+00,-2.118893925343648732e+00,1.020779252052307129e+00,-1.679980103169576466e+00,-3.141593043004171193e+00,-1.090526394546031952e-02,1.120597953558899462e-04,-2.163421158911660314e-04,1.039452763507142663e-04,2.263809583382681012e-04,0.000000000000000000e+00
4.763395786285400391e-01,-1.002623864216191929e-01,-4.999426785197878531e-01,3.000000724567910004e-01,5.650924400460435523e-04,2.221186894943881551e+00,2.221186315173737214e+00,-5.638650794376346212e-03,1.239291942247418548e-03,6.307559701257365723e-08,3.394039097446285437e-07,3.708840246949549003e-08,-1.099113174132065190e-02,-1.462123219166890919e+00,-2.043476883565084279e+00,-2.118895355855123341e+00,1.020779848098754883e+00,-1.679978672658101857e+00,-3.141593043004171193e+00,-1.121263206005096436e-02,1.159279927378520370e-04,-2.237998269265517592e-04,1.075304098776541650e-04,2.215003187302500010e-04,0.000000000000000000e+00
4.849359989166259766e-01,-1.002971693378268275e-01,-4.999349696790426067e-01,3.000001736836200306e-01,6.402531596767119812e-04,2.221153279583186535e+00,2.221152173362809013e+00,-6.068721084426136232e-03,1.335454648957780117e-03,6.651428366872381995e-08,3.628647814200708893e-07,3.967683836780406588e-08,-1.184698147699232186e-02,-1.462192360554830373e+00,-2.043475929890767873e+00,-2.118896786366597951e+00,1.020780563354492188e+00,-1.679977242146627248e+00,-3.141593043004171193e+00,-1.207056827843189240e-02,1.257187395822256804e-04,-2.427055151201784611e-04,1.166217480204068124e-04,2.235868014395236969e-04,0.000000000000000000e+00
4.927697181701660156e-01,-1.003352361555249483e-01,-4.999266705131130140e-01,3.000000431111547461e-01,7.234113234153773542e-04,2.221115584861485637e+00,2.221115005043599044e+00,-6.663725351763682102e-03,1.468369671206045789e-03,7.343680628599172333e-08,3.976576669087205891e-07,4.338734830395927702e-08,-1.302966788352925322e-02,-1.462268177662984669e+00,-2.043475453053609669e+00,-2.118898216878072560e+00,1.020781278610229492e+00,-1.679976288472310841e+00,-3.141593043004171193e+00,-1.325730700045824051e-02,1.391979603795334697e-04,-2.687272499315440655e-04,1.291292719542980194e-04,2.276391169289126992e-04,0.000000000000000000e+00
5.012688636779785156e-01,-1.003781242497616411e-01,-4.999173155814152780e-01,3.000001334119049567e-01,8.165544827383137754e-04,2.221073982457920426e+00,2.221072612991798589e+00,-7.377733889225325352e-03,1.628074615709351530e-03,7.988941688224594170e-08,4.546356189393522190e-07,4.964017897773096181e-08,-1.445068421890022964e-02,-1.462353531514303029e+00,-2.043474499379293263e+00,-2.118899647389547169e+00,1.020782113075256348e+00,-1.679974857960836232e+00,-3.141593043004171193e+00,-1.468169223517179489e-02,1.554688642499968410e-04,-3.001490840688347816e-04,1.442228822270408273e-04,2.310080162715166807e-04,0.000000000000000000e+00
5.101156234741210938e-01,-1.004263044949743611e-01,-4.999064550338600532e-01,3.000002467070718715e-01,9.213848774590237614e-04,2.221026755096648486e+00,2.221025385611635095e+00,-8.193370995763437151e-03,1.811455340602526444e-03,9.170332279711974486e-08,4.926300341243897023e-07,5.372508180738395274e-08,-1.608561789907974812e-02,-1.462449375783101857e+00,-2.043473068867818654e+00,-2.118902031575338185e+00,1.020783066749572754e+00,-1.679973427449361623e+00,-3.141593043004171193e+00,-1.631058193743228912e-02,1.746990747051313519e-04,-3.372627543285489082e-04,1.620681287022307515e-04,2.249640383524820209e-04,0.000000000000000000e+00
5.182764530181884766e-01,-1.004806545829365211e-01,-4.998945887392681753e-01,3.000002162170038456e-01,1.039961143150710957e-03,2.220973448316380772e+00,2.220971815612067246e+00,-9.108455314075511802e-03,2.017485821290520686e-03,1.034830909863841705e-07,5.433250940074996561e-07,5.920092197899980014e-08,-1.792129073874088041e-02,-1.462557617818013966e+00,-2.043472115193502248e+00,-2.118903938923970998e+00,1.020784139633178711e+00,-1.679971996937887013e+00,-3.141593043004171193e+00,-1.813834905624389648e-02,1.963426038855686784e-04,-3.790417104028165340e-04,1.821525656851008534e-04,2.170583175029605627e-04,0.000000000000000000e+00
5.267143249511718750e-01,-1.005417261003552776e-01,-4.998809257413093787e-01,3.000002087216459556e-01,1.173397507729387248e-03,2.220913083354859818e+00,2.220911977016667649e+00,-1.012792144937157274e-02,2.246824031736902733e-03,1.172067295446572413e-07,6.105948817010633237e-07,6.638190640014907950e-08,-1.995989984425240726e-02,-1.462679211293355763e+00,-2.043470684682027638e+00,-2.118906799946920216e+00,1.020785331726074219e+00,-1.679970566426412404e+00,-3.141593043004171193e+00,-2.017377689480781555e-02,2.200972958235070109e-04,-4.248967743478715420e-04,2.041852858383208513e-04,2.138770505553111434e-04,0.000000000000000000e+00
5.355219841003417969e-01,-1.006104261109863340e-01,-4.998656927221298285e-01,3.000001793748375833e-01,1.323737142710941983e-03,2.220845330252218641e+00,2.220844223880783286e+00,-1.125940097988656005e-02,2.502364796112632826e-03,1.301419930049197024e-07,6.857470399722336435e-07,7.443801740090963083e-08,-2.223241403407871103e-02,-1.462816063557760060e+00,-2.043469254170553029e+00,-2.118909660969869435e+00,1.020786762237548828e+00,-1.679969135914937794e+00,-3.141593043004171193e+00,-2.243441715836524963e-02,2.469963219482451677e-04,-4.768299113493412733e-04,2.291438140673562884e-04,2.020031242864206433e-04,0.000000000000000000e+00
5.437030792236328125e-01,-1.006876809418554980e-01,-4.998485318151352774e-01,3.000000401648044712e-01,1.493695258476517495e-03,2.220768368615524402e+00,2.220768051745317440e+00,-1.251581427176743158e-02,2.786269549109003998e-03,1.466297678567230160e-07,7.604326929857972315e-07,8.234148730001094601e-08,-2.475229448464217816e-02,-1.462970081959859669e+00,-2.043467823659078419e+00,-2.118912998829976857e+00,1.020788311958312988e+00,-1.679968182240621388e+00,-3.141593043004171193e+00,-2.494431473314762115e-02,2.766622928902506828e-04,-5.340953357517719269e-04,2.566681650932878256e-04,1.920202485052868724e-04,0.000000000000000000e+00
5.521335601806640625e-01,-1.007747693431883668e-01,-4.998291976460868535e-01,3.000003426928691819e-01,1.684669271262995973e-03,2.220683107172482185e+00,2.220680948034133184e+00,-1.390966281405281793e-02,3.103806249906468102e-03,1.666145474002349107e-07,8.435648455770869521e-07,9.131741121280015851e-08,-2.757776794896916669e-02,-1.463143650685445607e+00,-2.043465439473287404e+00,-2.118916336690084279e+00,1.020790100097656250e+00,-1.679966751729146779e+00,-3.141593043004171193e+00,-2.773333340883255005e-02,3.112134290859103203e-04,-6.007860065437853336e-04,2.887240843847393990e-04,1.555654598632827401e-04,0.000000000000000000e+00
5.607316493988037109e-01,-1.008727628721413361e-01,-4.998073238050068090e-01,3.000001827743306038e-01,1.901160394647963226e-03,2.220585256355060100e+00,2.220583623530257178e+00,-1.546009429434360392e-02,3.458304918068032772e-03,1.866115869291508169e-07,9.433327638041091104e-07,1.018394099054164311e-07,-3.073031055828306934e-02,-1.463339153920308888e+00,-2.043463532124654591e+00,-2.118920628224508107e+00,1.020792245864868164e+00,-1.679966274891988576e+00,-3.141593043004171193e+00,-3.083733469247817993e-02,3.501626197248697281e-04,-6.759770913049578667e-04,3.248656576033681631e-04,1.070241341949440539e-04,0.000000000000000000e+00
5.701553821563720703e-01,-1.009827157670721842e-01,-4.997825747693438458e-01,3.000000458510889700e-01,2.144134128067055455e-03,2.220475085924955128e+00,2.220474768833007762e+00,-1.718806138781215839e-02,3.855004898840348054e-03,2.102523472267642564e-07,1.043165377436647074e-06,1.123037452131010611e-07,-3.425611571583409704e-02,-1.463558499013082326e+00,-2.043461147938863576e+00,-2.118925873433248341e+00,1.020794510841369629e+00,-1.679965798054830373e+00,-3.141593043004171193e+00,-3.429888188838958740e-02,3.942332405131310225e-04,-7.610475877299904823e-04,3.657651541288942099e-04,4.276617255527526140e-05,0.000000000000000000e+00
5.784733295440673828e-01,-1.011066917488750716e-01,-4.997548343400836091e-01,3.000001079424813311e-01,2.418730807907902916e-03,2.220351455949661101e+00,2.220350612479721431e+00,-1.912002898355714964e-02,4.298971797836189865e-03,2.409879090519805338e-07,1.152433434348810199e-06,1.237633798666050129e-07,-3.819054121049679507e-02,-1.463805977498189748e+00,-2.043458286915914357e+00,-2.118931118641988576e+00,1.020797133445739746e+00,-1.679965798054830373e+00,-3.141593043004171193e+00,-3.816837072372436523e-02,4.430756671354174614e-04,-8.553129155188798904e-04,4.110781883355230093e-04,-2.217048677266575396e-05,0.000000000000000000e+00
5.871477127075195312e-01,-1.012461573743431431e-01,-4.997234357598328014e-01,3.000001602492924913e-01,2.728214313141159343e-03,2.220212052077089826e+00,2.220210682267485858e+00,-2.128355604783326721e-02,4.798959261094783157e-03,2.699609393649650911e-07,1.307352171485648250e-06,1.399706914712974373e-07,-4.261990859231416795e-02,-1.464084450398580373e+00,-2.043454949055806935e+00,-2.118937317525045216e+00,1.020800232887268066e+00,-1.679966274891988576e+00,-3.141593043004171193e+00,-4.250556230545043945e-02,4.990206798538565636e-04,-9.633160079829394817e-04,4.629805043805390596e-04,-1.143462868640199304e-04,0.000000000000000000e+00
5.951125621795654297e-01,-1.014032522683065846e-01,-4.996879445975487832e-01,3.000002136965961297e-01,3.077346498495982675e-03,2.220054592797980231e+00,2.220052959810640658e+00,-2.371580888489491223e-02,5.362275533966209470e-03,3.047934118352720043e-07,1.450394133049046718e-06,1.547450640574855528e-07,-4.759560471575206148e-02,-1.464398209248678029e+00,-2.043451134358541310e+00,-2.118944470082418263e+00,1.020803689956665039e+00,-1.679967228566304982e+00,-3.141593043004171193e+00,-4.738153889775276184e-02,5.616784328594803810e-04,-1.084260642528533936e-03,5.211235838942229748e-04,-2.140658179996535182e-04,0.000000000000000000e+00
6.036398410797119141e-01,-1.015805490046170351e-01,-4.996478115514723650e-01,3.000002682837549228e-01,3.472457099800278259e-03,2.219876202776631224e+00,2.219874569735056813e+00,-2.645866062069769306e-02,5.999524146936425703e-03,3.494980628963713563e-07,1.610439933975785537e-06,1.711770563366597195e-07,-5.320842436049091906e-02,-1.464752499257222951e+00,-2.043446842824117482e+00,-2.118952576314107716e+00,1.020807504653930664e+00,-1.679969135914937794e+00,-3.141593043004171193e+00,-5.288122966885566711e-02,6.323934067040681839e-04,-1.220738980919122696e-03,5.867260624654591084e-04,-3.271946916356682777e-04,0.000000000000000000e+00
6.119260787963867188e-01,-1.017806857740474885e-01,-4.996022636142150586e-01,3.000001923010685578e-01,3.919354814410277825e-03,2.219674116838612932e+00,2.219673009898313509e+00,-2.956249124334253339e-02,6.723423907078483579e-03,3.890982164970338485e-07,1.812634982430082957e-06,1.919779253191267497e-07,-5.956588385743045999e-02,-1.465152565632955373e+00,-2.043442074452535451e+00,-2.118962113057271779e+00,1.020812034606933594e+00,-1.679971996937887013e+00,-3.141593043004171193e+00,-5.910661071538925171e-02,7.126707932911813259e-04,-1.375716412439942360e-03,6.612228462472558022e-04,-4.592731420416384935e-04,0.000000000000000000e+00
6.201019287109375000e-01,-1.020067320318509690e-01,-4.995508312206643486e-01,3.000000956078052172e-01,4.424841649179205721e-03,2.219445588552805937e+00,2.219444744562898197e+00,-3.308816690024166118e-02,7.549369634207064687e-03,4.388939144411982251e-07,2.036103862315987025e-06,2.147384058092346449e-07,-6.679693260230076812e-02,-1.465604607258931935e+00,-2.043436829243795216e+00,-2.118972603474752248e+00,1.020817160606384277e+00,-1.679975811635152638e+00,-3.141593043004171193e+00,-6.618075072765350342e-02,8.043269626796245575e-04,-1.552643021568655968e-03,7.462686626240611076e-04,-6.161818746477365494e-04,0.000000000000000000e+00
